fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.32732473490826536,0.027351561133061197,0.01619638594045064,-0.9863531943682167,1.1978350406289784,-1.08782975980438,-2.100050637156777,-0.5014822893450818,1.3372908881557295,1.5447843816957383,1.2292715659925784,1.3903289425315994,red
-0.8388737330216118,-1.0698952104521817,-0.3437498078507756,1.2959134773481122,-0.2781260270072889,1.0912533094775263,0.7880744795293733,0.445374971127084,1.0646624739708397,-0.16779541563846107,-0.6874951413853063,0.20847377925599514,white
-0.15676882959210378,-0.710982796590617,0.1167404438832989,1.7755104493223535,-0.028247673976493692,1.5432286234991208,0.7811395348103258,1.179332107036736,-0.29281518634902337,-0.3112006004568001,-0.7611337475939957,0.20778370148369613,white
0.1138432541454805,-0.6271252689147032,-0.15204611925650138,0.8379362126967796,-0.4552452963142347,0.7133585852221902,0.5345156401255609,0.4344019365189421,-0.2796631175852692,-0.3958463842148443,0.09304672157713428,0.20770780539145842,white
-0.21887639729648004,0.42414125725155927,2.7713367635771857,1.2010456028941348,-0.4891592373794734,1.0779506655916822,0.8910011045779742,1.0697506367009004,-1.239485632531421,-0.2868407137345505,-1.1294771982387557,-0.9385506588318648,white
2.630470417399865,0.3753255319342086,2.2986223610925243,-1.0965197180940445,1.0281579978804887,-1.4116902495217674,-2.369268737171487,0.9105593567240615,0.011049213064405414,1.2604120419228555,-0.5859285795702883,0.20825617786907955,red
-0.4790599862963363,-0.8163497307738892,0.33137823736993516,0.6896004894040403,-0.7415270203041442,0.7686601699496219,0.6537789763503835,-0.5164114699264157,0.16736131478183847,-0.8586497217815761,0.30928823143341855,0.20834108944432825,white
-0.7800743351964368,-0.6562948841788557,-0.05603324244535156,0.21832626081583206,-0.4630617492280703,-0.7869224548415362,0.5602539561196317,-0.58203589701203,-0.8701341306713808,0.04966223883760376,-0.45146559347649595,-0.9376491561193248,white
-0.618518808566601,-0.5485022971736762,-0.24382033872486822,1.1343639330489839,-0.9236380516716525,1.3025702729536668,0.7667207280581464,-0.424649177016964,-0.2775292960629105,0.14531881967279142,0.27761354933362353,1.355969679346916,white
-0.043909214935357155,1.0544674079762677,-0.8040850108106833,-0.5295684386043757,0.8109749144141313,-0.3200268892065992,-1.2230084454893668,0.4182997838096727,0.9973066389208811,0.589321646002978,-0.3053763715293355,-0.9378740831617691,red
0.38761899304484526,-1.2724503854376403,0.8734981992482487,1.5313633989180695,-0.21335269008763572,0.008776392460741744,0.04709638142220762,-0.08746321466311807,-1.5118650043252588,-0.7602493994812006,-0.41839175862420785,0.20669408531281067,white
-0.4023282810837675,-0.8377776514843429,-0.28148307593269084,0.922144252515349,0.2265533402723423,0.12613780649313464,0.23712988721819783,-0.00913274671752784,-0.45975999920371025,-1.098438772892597,-0.9605740068382947,-0.9363456268989536,white
-0.44901537172585293,-0.23421352519433003,-0.2929964607076829,0.8075656117491176,-0.3734402126585987,-0.01239473109316186,0.4817334688439161,-0.3045432727768856,-0.9690879894565174,-0.9195733029794748,-0.041490291213702776,0.20836776025804635,white
-0.1616744347376686,-0.5102250352196676,-0.07223509120988454,-0.9589634200993482,-0.6649307973902574,0.1496080683859802,0.35646369728750765,-1.2244986039728758,-1.4129326202984407,-0.3275738197460898,2.020916107721284,0.20816678427306307,white
0.2751167439898822,-0.8616024245957978,1.020824913559231,1.0401872455229895,-0.2258599785087676,-1.1731681460088152,-0.33315163782044094,-0.25576727948550143,-1.454464778338354,-1.5008700951414546,-0.12437347831879055,0.20722240267928202,white
-1.2643557327506236,-0.4194149714917438,-0.4386112223190688,0.7177421469463208,-0.918201229425067,0.31887284245047165,0.5807322819922126,-1.3549565298860198,0.7442168003880173,-0.49864130809282187,0.6135282654767994,0.20927042271646612,white
-0.503325893087972,-0.3006491345932283,-0.4398660875931144,0.5466099343215047,-0.34478941673268304,0.6686701413032896,0.7763805819200756,0.253822940483407,-0.8923478769640444,-0.37946355120187447,-1.313945971801307,-0.9372358177032873,white
-0.5805959532116565,-0.7649707836214127,-0.3016597685154886,0.7475920707245034,-0.2854021317596919,0.7733574275833917,0.790886990236957,0.28262032275870885,-0.21594013516362717,-1.1902849592878508,-0.580252017456205,0.20770847397121397,white
2.1928016418648215,0.38243098339229575,1.5455961849750732,0.80089079972462,0.7022821415407745,-0.3476597768477555,-1.0593366784401912,1.023473604713746,-1.7201866642880796,1.2119882166170848,-0.6452378297549352,-0.9364713374471488,red
-0.07013292123971093,-1.1128346954043353,-0.25829915441990187,-1.038020864760152,-0.018054564983340488,-1.0238950697860463,0.23997361812734075,-0.4660997239130966,-1.290019497497444,-1.1432873464924127,-0.5920884302411162,-0.9377367630068664,white
-0.0801728734409263,-0.0046983352058868055,-0.03146431159441715,-1.050618796453236,-0.8907267138987173,-2.0412932601619076,-0.3966765209699053,-0.6843645519924105,-1.7365170019033798,-1.1816201824004764,1.1083749122287243,-0.9367105026542208,white
-0.17173907693108398,-0.9568474350943923,-0.25633288195528336,-1.2944195457415488,-0.6387089324754784,0.11282682740952203,0.49311425562964545,-1.3446951976271522,-0.48583643865477627,-0.6295617829771081,1.6993650062390206,0.2079011363022674,white
-0.21713758103784792,1.8288107250216759,-0.48159219203135123,1.1412839627402627,0.4397044212201974,0.3608843623023406,0.6535737843166884,0.8463397328588668,-0.7098651414886656,-0.35288092766786777,-1.1196158001303815,-0.9410398652047404,white
-0.28423766920098037,-0.9580968213948546,0.16236279376774415,1.3800119693438944,-0.3115826464165345,0.7980966344254612,0.9905958996556522,0.5613352911148715,-0.8699562356734521,-0.11753794356055977,-1.096441307468313,0.20844332201321283,white
0.03573764943515578,-0.6259121411935388,0.585760363971932,-1.1069278823773392,-0.2423168681194977,-1.9872376826572633,-0.7885568638475029,-0.3622640232185757,0.18275353813367884,0.6432091387399407,0.7922150032355979,0.20755647658031262,red
-0.004507974795328773,-0.7105375101644154,0.11925201999735618,0.5516529569726702,-0.44172638625425736,0.6894706707598462,0.6239280512281743,-0.40653609467679497,-0.7044439371113823,-0.15144687041236432,0.6756444067413763,0.20839898507957444,white
1.3173949814320063,1.4731412543977567,0.258515121676811,-0.7880144032977067,0.6507523968624442,-2.0845889152400447,-1.742172017846008,0.6516150849204752,0.7118733972320109,1.4194224191432134,1.067524513005377,1.3534798175810772,red
-0.3850608434949845,-1.094584332033651,-0.29578413185686014,1.16237774688801,-0.19537814877531043,0.7646084312002517,0.9509370811576586,-0.08738147322290812,-0.36188403385002654,-0.6465519818195385,-0.8569531324297396,0.2077351064383011,white
0.33446237433787596,1.65126756971578,-1.4764143298045533,-0.508408752937736,0.5107706677226096,-0.870376795759991,-1.7732883382927778,0.9551131994536658,1.2468190473922178,0.00788388473499324,-1.0525425072266297,-0.9360900327995674,red
0.09271327951288769,-0.7132667245976463,0.05452309431180158,1.7747253452254588,-0.25456166244160966,0.8103097193693806,0.5499606677981452,-0.04490892978487421,-0.9848613108770239,-1.0166576632280315,-0.1308927931793475,0.20891684300667035,white
-0.29600690424718806,0.7683426333867801,-0.13735741781376903,1.5515743431432856,0.5964776078215492,1.507529082347914,1.1869392895208948,1.2565411003761224,-1.2630429792941564,0.10308618623332205,-0.9330826559981444,-0.938589165590746,white
-0.4113994606291423,-0.8007480654349627,-0.045116373127750506,-1.0441072431580154,-0.29102169138343764,-0.21411734132999272,0.24892932388872424,-0.9577016953153741,-0.5651819058876989,-0.9647599957135903,0.8335179142287217,0.21030467330411154,white
-0.7103906264402455,-0.3542255059124346,-0.29224433739397426,0.17857301945644577,-0.8690578897398293,0.38303278730696355,0.2236245995516595,-1.3703348902472237,-0.46377256478735224,-0.9833085499257268,1.292109177720111,1.3526372492118024,white
-0.637894963555266,-0.3779597974908185,-0.12962614572599612,1.420614753650738,-0.32154039223402187,0.4776702005792358,1.0143941393855944,0.6337922066615211,1.1998505267527908,-0.11190164447188325,-0.7132730564372214,0.2054295233141255,white
-0.48523513082515923,0.9579111827167532,-2.0017590802019907,-0.7311644415941889,1.082297977361896,-0.8379358844595601,-0.6621536525863329,0.6452317384413936,1.8412690544294568,0.495110778926932,-0.9532984757926755,-0.9390903869438395,red
-0.5656554965507212,-1.1806273245962198,0.057363144632856244,-1.1532740940932817,-0.3805301450586125,0.8085885282969603,0.10528865339397098,-1.3024337078682073,0.6747061515639935,-0.43982843280936657,1.9316122414170818,1.3547591871536626,white
-0.5235671640289381,-1.054295619317827,-0.13412973153200947,-1.2688868542401623,-0.6967453196544743,0.14517947976267842,0.283261641676944,-1.6317300683956553,-0.05204775361425362,-0.45263884532835635,1.4423954923904279,1.3481623713405948,white
-0.49662574625576783,-0.6280671461560238,0.23561496970390677,-1.241721838911718,-0.459017720551019,-0.1358367587783842,0.04320162175857678,-1.165429263736159,-0.6055287247315725,-0.9147947917629042,0.7076169510034885,0.2070790078450594,white
-0.24846467211240167,-0.49104246972118987,-0.2172227270448733,-1.0761546078706195,-0.34730222769862806,-0.6471248636031133,-0.4163347435881112,-1.1573465782368406,-1.3921788661108954,-1.4170449394092528,0.6232223777267888,0.20739517533375532,white
0.20385612330594863,1.478555132102262,0.3023934938116356,-0.9139811891386173,-0.2524591259506123,-2.0001237347596383,-3.2359786838016396,-0.8137504529226449,0.7200850212008569,1.6802478903865692,0.9964575701497502,1.3537977646289037,red
-1.3534396670126558,-0.8604437110204161,0.021072769709645278,-0.48994103333535377,-0.5318572731904596,0.6749291674805149,0.1643885565837633,-1.5495415486862492,0.8720553223066374,-0.1410547121290815,0.7824105546698953,1.3535580031119625,white
-0.7509540899773413,1.1134577551978273,-0.4479381050982876,1.7694483811364323,0.0319519195691404,1.117261550223521,0.9358495924631229,1.5740677611903358,-1.1656150325397272,-0.12573217442765472,-1.2699151755764329,-0.9380693022335514,white
-0.3328887672413169,-0.42904313724995363,0.10823171716458374,1.4429177512736455,-0.18907633037725258,0.2037103027623979,0.5823084068006725,0.5830535704771033,-1.406914343103981,-0.47656594368824906,-1.1457609081673588,-0.9380580473196738,white
0.7661494955270853,-1.5178694895388922,0.06576368259873569,0.5927912905202781,-1.1689628532329546,0.9285417857616973,0.44362871096866396,-0.7417642473932564,-1.3361005543493008,-1.3709202263024043,0.9990891302683749,1.3543729385597494,white
-0.6525786238410489,1.612652513184355,-1.7903213254792036,-0.7837049961868299,0.8129947333096708,-1.655232801801573,-2.4825128200256543,0.5404835974476596,1.4025243547298014,0.7796529356519277,-0.31765769890583373,-0.9400794500047726,red
-0.3901888963288623,0.48180407696104083,-0.3699122681311305,0.15070001880469078,-0.8707397655907152,0.03585209693375814,0.40952105344874645,-1.630275442289216,-0.9556809127332049,-1.1393636728749623,2.210902458247399,1.3527039840986723,white
-0.4684478450353685,-0.7498706185332602,0.030306600926662708,0.9858782301374004,-0.6204594430293328,1.0099425465482372,0.48193892873261523,-0.11858064865374496,-0.5855915573466829,-0.399015672409925,0.3346813033089531,1.3531763805107513,white
-1.1326987671211344,-0.32514427012594893,-0.6510006221342917,-0.9319909162693114,-0.48851341429221645,0.6347037315480102,0.6501552257285749,-0.9260425881684976,0.9462334865522282,-0.17952139972602255,0.5432173270358654,0.20685236666940274,white
-0.38299333633774246,-0.21463436833582036,-0.348559461156833,0.3146113401794076,0.1099449949117971,-0.44180098230979437,0.4503606625378665,-0.0883654012263293,-1.1565115276245332,-0.23870480906638666,-0.45193326045957916,-0.9390093682495482,white
-0.3741840732642407,-0.8396815043660816,0.4222298068217278,-0.8537593098282139,-0.7571319137052624,-0.36823480843060996,-0.1582293755954869,-1.1189338910238884,-0.08325018768285797,-0.8449257646367924,1.5349037532445815,0.20805505865777213,white
1.879584121134545,1.1518154637366673,1.2729536425417345,-0.45633714898141486,1.3538946743793363,-2.284862862020291,-2.454307118540178,1.3401499895240279,0.7139960917567508,1.3680305178382917,-0.14718885984942676,0.20806356813844826,red
-0.16695090565904713,-0.7408126635392913,0.34729320609380876,0.9293279603239208,-0.24707809848216017,0.7661891853272771,0.450127054071211,0.3347433917721204,-0.36913815552973767,-0.11779168467764778,-0.7299325953097962,0.20678683239705178,white
0.14598645537112365,1.3524123270858044,-1.9960680197070686,-0.8972783372265943,1.0462631134218026,-1.668829420946384,-2.597394555333869,-0.18408238282697542,0.7927261824778166,1.338620148158942,0.6531694801856143,1.3606031259495255,red
0.18640142154664407,1.4527149910690285,-0.6635558739512502,-0.44990927090933996,0.29628769813086075,0.042590860417553,0.4088200259545273,1.1710883968414438,-0.5333115826058161,0.21058438590222806,-0.5930151192677586,-0.9372021880969883,red
-0.6869314289134698,-0.8242611820914885,-0.6105168001677155,1.2222125814754423,-0.07161397560844787,1.39730395828441,0.7848327327605941,0.3746488327857189,-0.06527855150183651,-0.7680300456661673,-1.011678672371745,0.207380646325822,white
-0.46343315641895416,-1.1572510101833742,-0.053626155057205346,0.061764160277932786,-0.7256939823035579,0.7201569745485247,0.2953650397142754,-0.4872980873031444,1.0927870731601934,-0.3903403313870146,0.8025940324761669,1.351805637550961,white
-0.12748643332634554,-0.9318302275926411,-0.10116114164181511,0.49261484797969535,-0.5790725822980369,-0.015894739309583295,0.3809645575675323,-0.6104877544504808,-1.6220580249829128,-1.0639183700959274,0.18234868660398112,0.2062233201644498,white
-0.521786204635634,0.2809249551095342,-0.5776002540774854,-0.9638090178605101,-0.5370754474775096,-0.5117841427991672,0.3430476028758121,-0.03748398106387546,0.21392924576586295,0.3430300587221206,0.0699905885441422,-0.9350653631046895,white
