fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
1.0397487518664483,1.004017162363064,1.0553357372587067,-0.39579789320610503,1.34850072262567,0.3440597233119368,-0.9419134886358567,0.5898365981686416,-0.33023702839974967,0.9910210397327931,-0.5409501273993681,-0.7598204281811086,white
0.9725055118243264,0.046561862609993204,-0.08740351679813375,-0.15955011518431533,0.669438870548644,0.10733157439461963,1.0304692249206118,0.8829597180782038,1.0151014757984915,0.0123344968668656,-0.6505169282698839,0.07229326035259634,white
0.12771681433036,-1.2488248849958818,-0.3701190816379301,1.2494949849936186,-0.349524913763543,1.0179384636621895,1.0058621425913872,0.34063942961554755,-0.25249148129643817,-0.6256824784709799,-0.5289961558302636,1.6871236841740722,white
1.5864238254994691,0.11623664273423168,0.619372526900666,0.20287702465648352,0.13073176138582163,-1.1818496016980244,-1.0249770551467778,0.07742637252699264,-1.2272801708520833,0.028401375368070456,0.80227532410414,1.361868258295775,white
0.7994602546040536,1.3741757994188895,-1.268399757595688,-0.29456833267730936,-0.9178875444080141,-0.6445853886736526,0.3029056605178425,0.5840573191226486,1.316030562907432,-0.2470745394108712,0.5790737303668977,-0.923631917589703,white
1.3196502283010818,1.6601865579276565,0.46007915208962225,-0.5346026006279117,0.6947436986401064,-0.25427591026267543,0.6450633230717286,0.2764672476182975,-0.3245822169584979,-0.1217287476181885,-0.23835746667241522,0.030202783617639672,white
1.028485474323658,-0.7199857710202677,1.8875194474584565,-0.47199406823648227,-0.006200731545977868,-1.071633402924147,-0.08535475068261211,0.4306060400321026,-0.8389806357679164,1.3957571358647802,-0.5367949199508366,-1.3184668361031577,white
0.8420406671032592,0.0008081101750621184,0.23285873334359988,1.2494598208985133,-1.1516373010642715,1.5247643264530863,-0.13500182581324816,0.3311693629499771,0.08249301604555831,-0.9030151889668909,0.9866325656995264,1.4651819636084593,white
0.9517934869161689,0.4010603678437518,-0.06540750109742516,0.1799111619182833,-0.8543578910217856,1.34782439750981,1.045833007145594,0.6407496750310085,-1.6501614871682995,1.5656333039874173,-0.5799927794170668,-0.7947228778450584,white
-0.42074095389160465,-0.696932572206867,3.605161222281592,1.350918487321688,-0.3606779443245183,1.8198600153416948,2.161136172282822,0.34654553398700344,-0.9461361570602743,0.1514172201267544,0.6823886109182458,-0.7766846395031356,white
0.3433083841230765,2.37950663199388,-1.9129643297609376,-0.6274487378545146,0.10334012377843084,-0.893681382697185,-0.02491385499403498,0.3098375351130375,0.13938570825815738,0.26624677432725113,-0.4943360923143469,-0.7830801349894714,red
-0.26423427848762754,-0.16979403586088626,-0.931691585785426,0.7944224693500277,1.0475263638149699,-0.06283694947741647,-1.5303959747012943,1.0465012108897802,1.0094392115201023,1.2025144929295444,0.45017492249337776,1.0428517662667554,red
-1.8894695222988447,0.07400041639486546,-1.6806901936042378,-1.3302820533621407,-1.3558822435194742,0.683570482466433,0.5223387395394475,-0.8133093725408421,1.673640448695202,-0.40973197863802324,-1.174655075910881,-1.0624922931234517,white
1.4063506085139201,-0.6683777898100002,1.0507292746818695,-0.4041867719222144,0.6979732598683783,0.5667340990486741,1.4860858556741847,-0.8196916535783096,-1.611708204673484,-0.3990057828642867,1.2501997430842324,1.7263957053910095,white
0.07363984826237267,-0.03238770524205843,-0.9726261069842724,-0.07050251638687888,1.764053626971845,-0.3330871087458261,-0.6169033558818316,0.7787408324588279,0.6405052583098678,0.38595545796824965,-0.4524996171643439,-0.7312834735720334,red
1.3208739139105687,-1.6641443356517605,1.215939837035171,-0.6642927627625436,-0.6311038349148835,-2.02387424660656,-1.2057751546497355,0.10144994278841338,-0.5518021428107368,-0.00695760266472157,-0.7752517093176307,-1.704295725913503,white
-0.8626080106744476,0.10423414737651694,-1.7192530826050338,0.45661183489813506,-1.46377960866215,0.8445754116212641,1.0040600985026193,-0.4887527186401489,1.2003674543475498,-1.8644633972704898,0.7807280877808249,-0.4561797524197127,white
-0.3448202098882567,1.4122252024178896,-0.9683758820284825,-0.7994645207842049,0.9101345237048748,-0.42999195429421083,-0.5571446223875001,-0.6189862748421547,-0.08646628609726513,0.5314632706396438,1.107572375025797,0.6913067833553791,red
-1.5675303647629382,-0.6318885180808392,0.29902511365813217,-0.8071231022574593,-1.46377960866215,-0.6509966286399358,-0.8278421346577042,-2.48430794198657,1.0576940173168454,-1.1934013572896078,2.552204595571319,1.3233530034196213,white
-0.07160934212394361,2.3475439787566437,-1.461410868070469,-0.2985997488060389,1.6838477539696517,-1.5778869385715366,-1.3465982847957019,1.6775449305664902,2.344876048931705,0.6984828997449133,-0.6008041040595508,-1.5668235650468492,red
0.05252966334200854,-1.030693574214674,-0.9328447436966135,-1.687053099802906,0.0710965785430065,-0.6655414250108121,-0.273876980655763,-1.511399789981181,0.09946824836522342,-0.16090875992591003,0.5165811778569601,-0.3494140918892763,red
0.04434453847732877,0.23795353342360007,-1.860370252588932,-1.1615943109401095,-0.6167060272657863,-0.3854432545555348,-0.6770303288863249,-0.7992122659890063,1.1122917106516914,0.5368635951370011,0.9107938519956743,0.36325717320553735,red
-0.6457036544234296,-1.3599925863917712,0.32665644395349397,-1.5802314669186015,0.22626158887854136,-0.198842645838532,0.1113261160443576,-1.8655232568606475,-0.4817957634541949,-0.307722071871589,1.1756161475698272,0.879798766374354,white
0.6490543084644157,0.25803043666014486,-0.2894450830555017,-1.1627395522354251,-0.5967010529115674,-1.4493136198410221,-0.8554671624700351,-0.7482789794515275,-0.2625409553194528,0.7097464491754295,0.6490863514084552,-0.9799158274234018,white
-0.1561899239138873,-0.1483425999086205,0.644204740294886,0.050051003528755245,-1.3075499006619122,-0.7407386683070952,0.24629192931338748,0.10597296079760163,1.129954288380786,0.7496996715716514,1.0637172840998161,0.5018302411582559,white
0.11615565878221203,1.7845541696485334,-0.2190932392876305,-1.687053099802906,-0.2923972585311905,-2.4891185161418137,-2.421576365271702,-1.3014146030336795,0.3254169516702544,-0.44838405287106664,1.769625084648767,-0.43155927117771925,white
0.6665592649947165,-0.25295438281771865,0.2571090241290526,0.5791509969481171,0.4627076704049912,0.8310869249504069,-0.08663782320408475,0.7039407805731789,-0.851537004643404,0.9877918690262585,-0.07262462224703115,-0.31441505348929105,white
2.3160745941916576,2.305929343863933,-0.463159726165064,-0.010369408089880544,2.4243855329535067,0.21823629976737424,-0.03047286025705391,1.9993219473392607,0.11569896739380774,1.0311377634725127,-0.7300253971584841,-0.8715032175528468,red
-0.23503406198540625,0.8831627081412795,0.05366643079458969,-0.6443825705357662,0.3899468152458099,-1.0789506915173328,-0.9525476938737318,-0.2743695940457485,0.33064824309081353,0.04095885821410151,1.1440102825805223,0.47077900163338837,red
1.6244403771187468,1.0551552506812014,0.41198312305518,-1.687053099802906,1.8536732394966149,-2.832614711801797,-2.3663824033749767,0.2542830295414436,0.11768395834318365,0.9591505536424995,-0.013862769257545121,-0.5217064664458536,red
