fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.1424732651704282,2.1357671207933953,-2.1928325189113975,-0.8151729192075757,0.6245539640515425,-1.1936013174592397,-1.4633484865965043,1.034992819633769,1.8130895095901995,0.1930967712748237,-0.9154641642010458,-0.9372296142305016,red
0.4510357232102707,3.012817308478499,-2.1928325189113975,-0.4981754587674566,1.281999136297566,-0.0139435215717832,-0.5132598941775605,0.7014863098405938,-0.1150730298556577,0.9995786202955752,-0.5800681329544298,-0.9372296142305016,red
0.4510357232102707,2.4380317215967713,-1.9175526782156571,-0.6257399255366679,1.1040115161358697,-0.7546840415489731,-0.8167781716227772,0.7681876117992213,0.2581197197145062,0.7979581580403872,-0.5800681329544298,-0.9372296142305016,red
3.0738166165489345,-0.3371085815950147,1.6610852508289689,-0.8151729192075757,0.5943515821392761,-0.5749821619074926,-0.668661948590999,1.1016941215923968,-0.3638681962357689,0.3275104127782816,-0.5800681329544298,0.2079990492367857,red
0.1424732651704282,2.1357671207933953,-2.1928325189113975,-0.8151729192075757,0.6245539640515425,-1.1936013174592397,-1.4633484865965043,1.034992819633769,1.8130895095901995,0.1930967712748237,-0.9154641642010458,-0.9372296142305016,red
0.1424732651704282,1.9282710722999843,-2.1928325189113975,-0.866619128368086,0.5943515821392761,-0.9584132298148962,-1.237007088364213,1.034992819633769,1.8130895095901995,0.1930967712748237,-0.9154641642010458,-0.9372296142305016,red
0.5281763377202319,1.6074585631338036,-1.7799127578677871,-0.9752663452977044,0.4125451780101651,-0.7546840415489731,-0.6923073196607021,0.5680837059233014,0.5069148860946173,-0.4789714362424694,-0.9154641642010458,-0.9372296142305016,red
0.0653326506604671,1.8756157923244496,-2.1928325189113975,-1.2201787460543925,0.2907731163480175,-0.7546840415489731,-2.1275434070117427,-0.0322280117043844,1.0667040104498688,-0.4117646154907404,-0.4123701173311225,1.353227712704073,red
0.4510357232102707,1.4978417426785402,-2.0551925985635275,-0.7654709892786585,0.5338624409970849,-1.4717697843564408,-2.3372614917564283,0.7014863098405938,0.8801076356647841,0.2603035920265523,-0.8316151563893921,1.353227712704073,red
0.2196138796803887,1.0450426338614822,0.2846860473502662,0.4975196558084727,0.4732604469142212,-0.5749821619074926,0.0807192915629281,1.034992819633769,0.8179088440697577,1.806060469316327,0.006874921727147,-0.9372296142305016,red
-0.3975110363992968,1.4978417426785402,-1.6422728375199167,-0.866619128368086,1.2524021780709034,-0.7546840415489731,-0.5559649275351662,0.4013304510267323,0.3825173029045617,0.0586831297713649,-1.0831621798243545,-0.9372296142305016,red
0.2196138796803887,1.0450426338614822,0.2846860473502662,0.4975196558084727,0.4732604469142212,-0.5749821619074926,0.0807192915629281,1.034992819633769,0.8179088440697577,1.806060469316327,0.006874921727147,-0.9372296142305016,red
-1.246057796008865,1.688775691180066,-2.1928325189113975,-0.9752663452977044,1.0146506361009626,-0.6621889005275602,-0.6923073196607021,-0.1322799646423629,2.2484810507553954,-0.0757305117320937,-0.4962191251427761,-0.9372296142305016,red
