fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
1.2335072469738528,0.9559941738943611,0.32519830928787385,0.7169054588164161,-0.4506197896161608,-0.9782511882324147,0.12453308892066772,0.6737537699681688,-0.6780341088471715,0.2202052571095634,-0.2521334475235366,-0.18053965604577016,red
-0.6531761639721645,0.12117379791512661,0.5886225521231889,1.1761012817395722,-1.4426948305589673,0.5192249602940961,-0.7354965984450104,0.6700140080246575,-0.09408534429981064,0.46059412452611515,-0.4689545584452297,-0.5167936668997051,white
-0.6508284595590421,-1.1647506697825136,0.5877939377078789,0.21750836215091862,-1.4637271636458618,1.4117664188814878,1.1108645525203045,-0.277764578960336,-0.3649051047888454,1.204058978490648,-0.7441678189480267,0.16482080054667136,white
0.9290175667800775,-0.8520287630840475,1.2073379505657584,-1.2060929288022995,-1.224777976119392,-0.7006970740044061,-0.73488967142994,-0.49347741952890356,-0.9982909077473874,1.288174745310688,-0.10666074386007018,0.002998846686587342,white
-1.2971984313824207,0.16619425058457438,0.12623422965416076,-0.813114452237048,-1.1228579175744131,0.12233996508501122,-0.9288718383330661,-0.01735966387949528,0.904347514853808,-0.6696420046828109,-0.4725767024007925,-0.9941844062409899,red
0.22049722887114243,0.5145560583447586,0.5506807589788938,0.08614558222756985,-0.7084048625323177,0.4458408332938326,-0.7430264700425617,-0.0902594186951724,-0.7787897636048626,0.3875211688983762,0.3655323259896406,-1.2738907775954509,white
2.2299645454795654,-0.3716243327159561,0.9155707139526825,0.36187622834129396,-1.268844615180227,-0.5661314108274667,-1.105450890696833,1.1299597582037855,-0.8427055124538967,-1.1216224273605597,-0.36192334865947884,0.39523649918230674,white
-0.8892368919380853,-1.0358475426721316,1.9230345445918733,-0.6696167039168759,-1.4235657848565657,0.44397988451285286,1.8517636277142238,-0.8406793723387764,0.25247622505614764,0.9550300845329152,-0.148124197257681,0.037082148166536655,white
0.7637884946521059,-0.3445268386253908,0.27887948290589293,0.029042130448008185,-1.1785988305611244,1.8414119337166994,1.2978329321837236,0.5512431871305585,-1.134663282365553,-0.9136401376696621,-0.6372825227657146,0.2518888990058805,red
-0.3413325874768858,-0.8006959545009147,2.787122038904423,2.7244761040436383,-1.023823755323349,1.9307221953640834,1.770093668800321,0.47725734522464425,-1.441183031039829,-1.4096920402391109,0.5560905500987512,1.2832035231280905,white
-0.03803969095058379,1.3292408615596676,-1.3794164085600533,-0.9690033774290958,-0.624353308926354,0.6124534204261494,-1.0212380734210882,0.1337760218320172,0.683661327184927,0.07188915428685494,-0.3491064965129407,-1.7357811905752332,red
