fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
1.009272575378418,1.5773823261260986,0.9846065044403076,0.8143175840377808,1.2759817838668823,0.2667689323425293,0.05093574523925781,-0.2738027572631836,1.5732784271240234,0.5823442935943604,0.5777485370635986,0,red
-0.8047560453414917,-1.4225971698760986,-1.1475814580917358,-1.4764894247055054,-1.2950719594955444,2.1457314491271973,1.2472033500671387,-1.5532844066619873,-1.1233774423599243,0.6299247741699219,-0.30777573585510254,-1,white
-0.8438538312911987,1.8113067150115967,-0.16554617881774902,-1.413003921508789,-0.21301841735839844,1.168501853942871,0.017318010330200195,1.844341516494751,2.2509117126464844,-0.2724798917770386,-0.18409967422485352,0,white
1.2832553386688232,1.4941775798797607,0.7582204341888428,0.45730507373809814,2.6022181510925293,-0.3182692527770996,-0.3290743827819824,4.260085105895996,0.14698266983032227,0.48273348808288574,-0.3226325511932373,-1,red
1.5434386730194092,-0.03209638595581055,0.8860476016998291,-0.3013131618499756,1.1769243478775024,0.8842530250549316,0.0210418701171875,0.3572423458099365,-0.8298420906066895,-0.04525923728942871,-1.0751897096633911,-1,white
-0.10543060302734375,0.8671221733093262,0.8675577640533447,1.9984995126724243,2.728649139404297,-0.42273998260498047,-0.010475873947143555,1.7433059215545654,0.425673246383667,-1.2032301425933838,-0.5637928247451782,2,white
-0.5688529014587402,-0.8608683347702026,-0.7514468431472778,-1.1770694255828857,-1.0799391269683838,0.3367280960083008,0.6666703224182129,-2.035824775695801,-0.010960817337036133,-0.07897353172302246,1.997570514678955,1,white
-0.49619531631469727,-0.3895444869995117,-0.6276190280914307,-1.0081145763397217,-0.7262539863586426,-2.002695083618164,-0.37125587463378906,1.266935110092163,0.7386400699615479,0.8711550235748291,1.0121541023254395,0,white
0.763925313949585,0.3995187282562256,0.15553641319274902,-0.8915000557899475,0.4570615291595459,-0.6602225303649902,0.5942535400390625,1.1147472858428955,-0.5200047492980957,-0.5459468364715576,-1.7580885887145996,-1,red
1.444333791732788,0.46330785751342773,-0.2506955862045288,-0.06268370151519775,1.1794401407241821,-1.3423702716827393,-1.8096932172775269,-0.539111852645874,-0.39951634407043457,0.6313333511352539,-0.5562361478805542,-1,white
0.9068686962127686,-0.02919292449951172,2.6869592666625977,0.21950888633728027,1.029314398765564,0.7250638008117676,-1.0030405521392822,-0.7487390041351318,0.510366678237915,-0.0011763572692871094,-0.7410076856613159,0,white
-0.39961743354797363,-0.4925919771194458,0.8040251731872559,-0.15619421005249023,-0.3058587312698364,0.2642998695373535,0.6067137718200684,-1.3769623041152954,-1.0137410163879395,-0.9800937175750732,0.5242555141448975,1,white
-0.9897326231002808,-0.5192722082138062,-1.1440283060073853,1.011896014213562,-0.5092346668243408,0.020603656768798828,0.44667530059814453,0.840691328048706,0.5000317096710205,-0.4688683748245239,-0.4524986743927002,-3,white
-0.13326454162597656,-0.32491910457611084,0.17431211471557617,0.16551005840301514,-0.048070669174194336,0.4704456329345703,0.847020149230957,-1.4749363660812378,-1.05246901512146,-0.28210771083831787,0.021366596221923828,0,white
-0.23710179328918457,0.6160953044891357,1.429368019104004,0.5253020524978638,-0.0606156587600708,0.5969161987304688,0.05434441566467285,-1.14824378490448,0.41809821128845215,-0.1475764513015747,0.4980628490447998,0,white
0.8922638893127441,0.44280123710632324,-0.49765539169311523,-1.2439801692962646,0.3985109329223633,-0.11926412582397461,-1.230238437652588,1.1072332859039307,0.6716558933258057,0.07248067855834961,-0.8342669010162354,-1,red
0.24907517433166504,1.053487777709961,0.2906010150909424,-0.32676422595977783,2.749907970428467,-1.6478841304779053,-0.573704719543457,1.5092051029205322,0.7237935066223145,-0.4188793897628784,-0.9972529411315918,-1,white
-1.3032692670822144,-0.6004877090454102,-1.5004000663757324,-0.16226732730865479,-0.8135533332824707,1.5870814323425293,0.749748706817627,-0.932234525680542,0.838331937789917,0.4710960388183594,-0.427090048789978,1,red
-0.48112988471984863,-0.9394485950469971,-0.08915162086486816,-0.27825093269348145,-0.8659374713897705,0.9714627265930176,1.2521395683288574,-0.676419734954834,-0.8644468784332275,-0.9595025777816772,1.1907141208648682,1,white
-0.8216776847839355,0.08997595310211182,0.10176610946655273,0.5162855386734009,0.1257566213607788,-1.1936349868774414,0.9041762351989746,2.446211099624634,-0.6907708644866943,-0.9578590393066406,2.109528064727783,2,white
-1.1256576776504517,-0.8261876106262207,-0.19844472408294678,0.9591382741928101,-0.4754455089569092,0.3606414794921875,1.4191498756408691,-0.045935869216918945,-0.04875349998474121,-0.8160244226455688,0.01223444938659668,0,white
0.21696090698242188,-0.08551383018493652,1.7831916809082031,-1.2241833209991455,-0.32686102390289307,1.4866666793823242,0.2170276641845703,-1.0642720460891724,0.5000038146972656,-0.07474803924560547,-1.0323930978775024,0,white
-1.1639128923416138,0.9749321937561035,-1.2969274520874023,-1.215299367904663,-0.3772798776626587,-0.09235477447509766,0.1631624698638916,0.3887660503387451,0.9848570823669434,-0.39029109477996826,-0.28285467624664307,-1,white
-0.7302150726318359,-0.9551316499710083,-0.3532947301864624,-0.30396032333374023,0.46958696842193604,-2.1786255836486816,0.8841781616210938,-0.6695185899734497,-0.5542688369750977,-0.7772054672241211,1.3502867221832275,0,white
-1.501894235610962,-0.6967082023620605,-0.4438025951385498,-0.871509313583374,-0.02412867546081543,-1.7646641731262207,0.9037771224975586,-1.0009779930114746,-0.37402772903442383,-0.5247567892074585,1.6073675155639648,2,white
