fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
1.9930155277252197,-0.4885486364364624,0.19284605979919434,-0.48074400424957275,0.04719960689544678,-0.06678366661071777,-0.7073628902435303,1.4137084484100342,0.21979355812072754,1.0296924114227295,0.010596990585327148,1,red
-0.436445951461792,-1.1890757083892822,0.948209285736084,1.029133915901184,-0.47132593393325806,0.8796181678771973,0.7797393798828125,0.31537914276123047,1.1400961875915527,-0.5479861497879028,-0.8007380962371826,1,white
2.2936952114105225,-0.5772659778594971,1.5994772911071777,-0.43078505992889404,0.5613125562667847,-1.6213655471801758,-2.1605381965637207,1.1124413013458252,0.6558635234832764,1.1384053230285645,1.7431480884552002,1,red
-0.26364588737487793,-0.16464447975158691,0.4377753734588623,1.3967877626419067,0.4124397039413452,0.5806217193603516,0.296785831451416,0.3669922351837158,-0.8396182060241699,0.03412199020385742,-0.6646541357040405,0,white
-0.4807455539703369,-0.7658507823944092,-0.08248138427734375,0.1060488224029541,-0.6315837502479553,0.8766851425170898,0.433290958404541,-0.8611129522323608,-1.0559301376342773,-0.670915961265564,0.797121524810791,1,white
0.2804701328277588,2.3701136112213135,-1.0407700538635254,-0.6982948184013367,1.4271303415298462,-0.8587706089019775,-1.7514257431030273,0.010709762573242188,0.4229161739349365,-0.02956986427307129,0.5023078918457031,0,red
0.28819823265075684,-0.5806593894958496,0.7050981521606445,-0.3321772813796997,-0.43464601039886475,0.39760494232177734,0.46909236907958984,-0.41077136993408203,-0.2573273181915283,-0.3439122438430786,0.1383516788482666,0,white
2.4145824909210205,0.977675199508667,0.7827341556549072,-0.5399754047393799,0.5901674032211304,-0.1705613136291504,-1.2810735702514648,0.2715871334075928,-0.3523280620574951,1.7718250751495361,0.44569873809814453,1,red
-0.5899126529693604,0.23030591011047363,-0.5180553197860718,0.8872262239456177,-0.6337597370147705,0.8723831176757812,0.9811058044433594,1.239304780960083,-0.3891942501068115,0.05393052101135254,-1.2963967323303223,-1,white
-0.52646803855896,-0.5832729339599609,0.32308483123779297,-1.2661380767822266,-0.9799169301986694,0.10947942733764648,-0.22233796119689941,-2.0288426876068115,0.37451624870300293,1.1652858257293701,1.7992451190948486,1,white
-0.9901590347290039,0.6581323146820068,-0.7148969173431396,0.42413389682769775,-0.6516199707984924,0.9152441024780273,0.6926021575927734,-0.943356990814209,0.9484915733337402,0.5283915996551514,1.222158670425415,1,white
0.3971724510192871,-0.6192721128463745,-0.20350778102874756,-0.37786877155303955,-0.3789236545562744,-0.052211761474609375,0.11368560791015625,0.22478199005126953,-1.2959476709365845,-0.9530923366546631,-0.3621182441711426,-1,white
1.0418946743011475,0.1149294376373291,1.3762438297271729,2.2483320236206055,-0.021907448768615723,1.1509017944335938,1.0881824493408203,2.875821828842163,-1.2179800271987915,0.1588296890258789,-1.6806236505508423,0,white
3.218358278274536,0.4697439670562744,0.6045105457305908,-0.6004897356033325,0.5511523485183716,-0.6572902202606201,-1.329962968826294,1.863173246383667,-1.1015266180038452,0.5827419757843018,-0.919892430305481,-1,red
1.5303494930267334,0.6600954532623291,1.4817557334899902,1.2883118391036987,-0.014967799186706543,0.46132898330688477,0.9273066520690918,1.9606273174285889,-1.3549431562423706,1.4162688255310059,-1.1333634853363037,-1,white
0.39046502113342285,-1.2502098083496094,-0.17034387588500977,1.0193537473678589,-0.21223664283752441,-0.6749281883239746,-0.6790573596954346,-0.25662922859191895,0.0036687850952148438,0.020054101943969727,-0.10718417167663574,1,white
0.3272852897644043,2.935978651046753,-1.3559379577636719,-0.5057308673858643,-0.09865212440490723,-1.1307320594787598,-0.06945276260375977,-0.6201897859573364,-0.5667879581451416,-0.37056422233581543,0.6900148391723633,-2,white
1.7599146366119385,-1.4657657146453857,-0.41285431385040283,-0.17885637283325195,-0.7316875457763672,1.6016736030578613,0.9439973831176758,-0.24463748931884766,-1.2563412189483643,-0.5206382274627686,0.6640317440032959,0,white
1.121912956237793,-0.2578408718109131,0.41976356506347656,-0.20041298866271973,0.27962470054626465,1.0780034065246582,0.37030744552612305,1.6173217296600342,-0.5032227039337158,-0.5913732051849365,-0.9518711566925049,-1,white
0.14740419387817383,0.13047492504119873,-1.1116704940795898,0.9045428037643433,4.254477024078369,0.12700939178466797,0.14657878875732422,0.6662828922271729,-2.0704405307769775,-1.4193134307861328,-1.3203096389770508,-1,white
-0.29962897300720215,-0.5583922863006592,0.033547163009643555,-0.6440426111221313,-0.4882240891456604,0.8550286293029785,1.0480046272277832,0.28804826736450195,0.23504638671875,0.2564384937286377,-1.0970134735107422,-1,white
1.2833209037780762,-0.6285099983215332,1.145533561706543,1.466121792793274,0.509088397026062,0.6266374588012695,0.3277320861816406,0.795741081237793,-1.5874435901641846,-0.8224221467971802,-1.3536145687103271,0,white
-0.4912140369415283,-0.8411768078804016,0.006815195083618164,1.009971261024475,-0.0040045976638793945,0.7481698989868164,0.5570368766784668,1.020493984222412,1.1110191345214844,-0.34830737113952637,-1.5032522678375244,-1,white
-0.5368139743804932,0.16686773300170898,-0.13246965408325195,0.41049087047576904,-0.6623268127441406,1.0562667846679688,0.5600681304931641,-0.8386766910552979,0.2682533264160156,0.3658778667449951,1.2709875106811523,0,white
2.7015268802642822,0.8211207389831543,1.6647140979766846,-0.5495165586471558,0.7212692499160767,-2.7474265098571777,-3.0757339000701904,1.149338722229004,-0.17168283462524414,1.1911530494689941,-0.4509236812591553,0,red
2.1165459156036377,2.0420210361480713,-1.7116520404815674,-0.5095217227935791,0.19570887088775635,-1.8913099765777588,-2.99135422706604,0.7480435371398926,0.9181900024414062,0.2872452735900879,-0.3178349733352661,-2,red
-0.5940258502960205,0.061780691146850586,-0.580657958984375,0.8385976552963257,-0.8694799542427063,0.08435678482055664,0.3237757682800293,-0.7516049146652222,-0.13147783279418945,0.5974647998809814,1.6595911979675293,3,white
1.7177708148956299,-0.27428102493286133,0.8117775917053223,-0.57893967628479,0.7729798555374146,-1.7393531799316406,-2.6798477172851562,0.37952637672424316,0.1142113208770752,1.454719066619873,1.3236100673675537,1,red
0.28160715103149414,-0.7894501686096191,1.0567054748535156,-0.6674782037734985,-0.7164634466171265,-0.6954989433288574,-0.02812981605529785,-1.6775479316711426,-0.37851452827453613,-0.608623743057251,2.0157909393310547,0,white
3.6262075901031494,0.596297025680542,1.0227253437042236,0.41009557247161865,2.687675952911377,-0.5507245063781738,-0.27103137969970703,1.907174825668335,-0.6417896747589111,4.505314826965332,-0.8167362213134766,0,red
-0.595015287399292,-0.0477597713470459,0.3432192802429199,-0.7030013203620911,-0.19662165641784668,0.09598636627197266,-0.21998238563537598,-1.268015742301941,0.14656352996826172,-0.3208225965499878,1.590242624282837,0,white
0.527238130569458,-0.8749555945396423,-0.5884124040603638,1.9994598627090454,0.3620072603225708,0.02912116050720215,0.9916048049926758,1.7719409465789795,-0.3848268985748291,-0.7239104509353638,-1.4038658142089844,0,white
-0.7830970287322998,-0.1274358034133911,0.4982295036315918,-1.0452063083648682,-0.7029166221618652,-0.004266977310180664,-0.04408550262451172,-1.4795856475830078,0.4766228199005127,1.0681164264678955,1.296260118484497,-1,white
0.31338930130004883,3.2120535373687744,-1.8859494924545288,-0.4263972043991089,1.6298972368240356,-2.2898945808410645,-3.2470738887786865,0.38294339179992676,2.011977195739746,0.06911373138427734,0.8834590911865234,1,red
0.11641192436218262,-0.6377245187759399,0.7099692821502686,0.9175630807876587,-0.5227765440940857,-1.324127197265625,-0.005570650100708008,0.6305270195007324,-0.9033999443054199,-0.11690902709960938,-0.21600723266601562,-1,white
0.26895689964294434,-0.6637402772903442,-0.007814168930053711,-0.022852182388305664,0.4407399892807007,0.0015897750854492188,0.5199580192565918,0.12249064445495605,-0.18569135665893555,-0.5452452898025513,-1.188440203666687,-1,white
0.7151403427124023,1.4934666156768799,-1.5600512027740479,-0.7100452780723572,2.2177982330322266,-0.3431587219238281,-1.185173749923706,0.8645555973052979,0.7880795001983643,1.5519647598266602,-0.523526668548584,0,red
-0.33987998962402344,-0.8323704600334167,0.731273889541626,-0.9378940463066101,0.1197577714920044,-0.05789351463317871,0.014973163604736328,-0.25077247619628906,0.11515307426452637,-0.8475774526596069,0.014172792434692383,0,white
-0.5718326568603516,-0.362629771232605,-0.4711461067199707,2.010751247406006,-0.036283135414123535,0.6058464050292969,0.33379697799682617,2.6436479091644287,-0.5230951309204102,1.210064172744751,-1.5798628330230713,0,white
-0.778770923614502,-0.6240814924240112,-0.16782498359680176,1.632092833518982,-0.3315110206604004,1.044365406036377,1.0804657936096191,0.9498538970947266,1.281937599182129,-0.09512853622436523,-1.191901445388794,0,white
-0.20647525787353516,-0.5103123188018799,1.598452091217041,-0.18829333782196045,-0.3272438049316406,1.2514557838439941,0.8989543914794922,0.9438152313232422,-1.0529720783233643,0.3024594783782959,-0.599338173866272,0,white
1.8673579692840576,0.8216195106506348,1.1511857509613037,0.974861741065979,-0.9220543503761292,0.06814146041870117,0.6678824424743652,-0.5795953273773193,-0.4098093509674072,-0.3397608995437622,1.3823020458221436,1,white
-0.3327491283416748,0.013597369194030762,0.6498134136199951,1.94029700756073,0.061899662017822266,1.111795425415039,0.586855411529541,3.146765947341919,-1.0942025184631348,-0.14284229278564453,-1.6071455478668213,-1,white
0.32314610481262207,2.6426503658294678,-2.04691219329834,-0.7066486477851868,-0.17423725128173828,-1.6673591136932373,-1.2489345073699951,0.32683300971984863,1.3564105033874512,2.150308132171631,-1.2400907278060913,-1,red
-0.9943294525146484,-0.7111109495162964,-0.1284317970275879,2.0655436515808105,0.43530726432800293,0.9626822471618652,0.799415111541748,2.3070662021636963,-0.846177339553833,0.6537039279937744,-1.48443603515625,0,white
-0.022539138793945312,0.03776669502258301,-0.1671760082244873,1.497442603111267,0.30618393421173096,1.1077923774719238,1.056096076965332,0.9451134204864502,0.02579212188720703,-0.26887476444244385,0.2696647644042969,0,white
0.28792405128479004,1.0714704990386963,-1.2362498044967651,-0.8106535077095032,0.3459334373474121,-1.604719877243042,-1.2784836292266846,0.2908589839935303,1.1310482025146484,1.2109198570251465,-0.6491875648498535,-1,red
3.5760409832000732,0.2412724494934082,1.0274410247802734,-0.5394628047943115,1.3098608255386353,0.14148998260498047,-0.8829054832458496,1.2036616802215576,-0.9052915573120117,0.9179291725158691,-0.49418723583221436,0,red
0.4839034080505371,-0.520695686340332,1.2957050800323486,1.1118160486221313,-0.36091387271881104,0.6063017845153809,0.9039864540100098,1.1797277927398682,-0.4600999355316162,0.31853628158569336,-0.7770832777023315,0,white
1.7833244800567627,0.906902551651001,0.13063359260559082,-0.5826891660690308,2.402006149291992,-1.7329685688018799,-2.5857737064361572,1.6928260326385498,0.549250602722168,0.4030325412750244,-0.28600144386291504,0,red
-0.45911478996276855,-0.6872872114181519,-0.668189525604248,-0.6438431739807129,-0.678593635559082,0.9368128776550293,0.3302903175354004,-1.3630038499832153,-0.039261817932128906,-0.20379281044006348,1.4502763748168945,0,white
-0.5305781364440918,2.498614549636841,-1.7443357706069946,-0.4710822105407715,0.36279726028442383,-2.0267410278320312,-2.453293800354004,0.5897128582000732,2.4670519828796387,0.736685037612915,1.712693214416504,0,red
-0.9493986368179321,-0.4012181758880615,-1.3441578149795532,0.40538346767425537,-0.6751095652580261,1.9644012451171875,1.0973267555236816,0.13574695587158203,-1.396023154258728,-0.7189323902130127,-1.3020974397659302,0,white
-0.47473740577697754,-0.7452645301818848,-0.059357643127441406,1.330424427986145,-0.40771353244781494,0.9026718139648438,0.6613883972167969,1.872542142868042,0.701587438583374,-0.16479742527008057,-1.032292127609253,0,white
0.2776660919189453,0.2846102714538574,0.5459015369415283,2.162716865539551,0.733193039894104,1.3043122291564941,0.9145231246948242,2.255934000015259,-1.1658916473388672,-0.33215487003326416,-1.4278841018676758,-1,white
-0.8574767112731934,0.5500771999359131,-0.8944023847579956,1.0693289041519165,-0.581804096698761,0.44388866424560547,0.6786813735961914,-0.11447358131408691,1.1121549606323242,-0.21273720264434814,0.15917682647705078,-2,white
-0.6367075443267822,-0.03236865997314453,-1.0194637775421143,0.5173455476760864,-0.7281233072280884,-0.5556204319000244,-0.2603180408477783,-1.4045926332473755,-0.4521329402923584,-0.3017458915710449,1.8855817317962646,1,white
-0.5856266021728516,0.20328378677368164,-1.68070650100708,-1.0761038064956665,-0.22666943073272705,0.4392728805541992,0.5140223503112793,-0.30708813667297363,0.661872386932373,-0.18917906284332275,-0.8983678817749023,0,white
-0.5066730976104736,0.12145459651947021,0.6621084213256836,0.6345521211624146,-0.19383323192596436,0.985903263092041,0.5349063873291016,-0.5841914415359497,-0.26245880126953125,0.3675203323364258,-0.2410067319869995,0,white
0.08136391639709473,-1.0482641458511353,0.10349845886230469,-0.34449446201324463,-0.6803764700889587,0.9257607460021973,0.5647664070129395,-1.2200449705123901,-0.7782230377197266,-1.0432767868041992,1.2444922924041748,0,white
-0.5913887023925781,-0.6964737176895142,0.6245076656341553,0.2540555000305176,-0.42078161239624023,0.37795448303222656,-0.26976752281188965,-1.5040227174758911,0.44700193405151367,0.7681930065155029,1.7650365829467773,0,white
-1.2488893270492554,0.9150543212890625,0.11416125297546387,0.435932993888855,-0.5053714513778687,-0.393172025680542,-0.3280465602874756,-1.2132277488708496,-0.032206058502197266,0.027759552001953125,2.217954635620117,3,white
0.9607715606689453,1.498676061630249,-0.36069512367248535,-0.7953988909721375,0.0665057897567749,-0.27170872688293457,-0.8275792598724365,0.3192265033721924,0.17702841758728027,-0.07581686973571777,-0.5716844797134399,-1,red
0.6930530071258545,-0.9227803945541382,0.9831352233886719,-0.15699124336242676,0.14846301078796387,-0.9909548759460449,-0.45788073539733887,0.2975890636444092,0.2478325366973877,1.5896499156951904,0.861792802810669,0,red
-0.5074048042297363,-1.0451182126998901,1.227905511856079,-1.4179694652557373,-0.5013447403907776,0.31516122817993164,-0.13744521141052246,-1.3387435674667358,-0.463517427444458,-0.5823283195495605,0.03127169609069824,0,white
0.3222646713256836,0.2619001865386963,-0.006930828094482422,-0.05711376667022705,0.38075804710388184,1.0280003547668457,0.05872535705566406,-1.2459754943847656,0.6341426372528076,-0.2369241714477539,1.4765684604644775,3,white
2.18151593208313,2.1584854125976562,-0.49021685123443604,-0.8469014167785645,0.6979233026504517,-1.0170314311981201,-1.8711293935775757,0.47463250160217285,1.290543556213379,0.7996652126312256,-0.6604956388473511,-1,red
-1.0497000217437744,0.38668346405029297,-0.6102873086929321,-1.0996415615081787,0.29603683948516846,0.11579322814941406,-0.19899988174438477,0.1851062774658203,0.9885005950927734,0.8850128650665283,0.9070696830749512,0,white
0.5598304271697998,0.4357309341430664,-0.1524195671081543,1.2181771993637085,-0.7142734527587891,1.1497859954833984,0.9000105857849121,-0.15626025199890137,-0.54656982421875,0.8508524894714355,0.9375131130218506,0,white
0.4978477954864502,2.1038942337036133,-1.2324873208999634,-0.7417101263999939,1.273091197013855,-0.9945342540740967,-0.9716546535491943,1.0792686939239502,0.17385268211364746,-0.07115936279296875,-1.0771682262420654,-1,red
-0.7984737157821655,0.49226927757263184,1.9045124053955078,-0.1791743040084839,0.1484394073486328,-0.6542479991912842,1.0993661880493164,0.7123148441314697,-1.7296745777130127,0.17936015129089355,-1.6587648391723633,-1,white
-0.5457167625427246,-1.4148235321044922,0.19030046463012695,1.1538854837417603,-0.4922911524772644,-0.42696595191955566,0.6238961219787598,-0.27910399436950684,1.8016595840454102,-0.6403055191040039,-0.2731834650039673,0,white
0.6976943016052246,0.06921255588531494,0.5295064449310303,-0.7136366367340088,2.521432876586914,-0.6937181949615479,-0.932438850402832,0.4904196262359619,0.5162382125854492,1.4344861507415771,-0.6405274868011475,-1,red
3.0933797359466553,-0.3223867416381836,0.7396681308746338,-0.4232586622238159,0.7118731737136841,-1.67250394821167,-2.2694191932678223,1.212043046951294,-0.2579629421234131,1.4094550609588623,0.12274456024169922,1,red
