fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
1.758972447347037,0.06826964350731157,0.34695328994486707,-0.6923820158943624,0.48382991431529143,-2.282602807735494,-2.78481702815469,0.2694421980754075,-0.049575410422080024,0.6015515955507482,-1.0739447273813518,-0.9376238994278895,red
-0.09890265581349018,-1.1565009273334252,-0.3048481678003672,1.8612201350058561,-0.16850184778963412,0.35441189270122,0.6603156448748427,0.5232940822618952,-1.7135053290955709,-0.7105168768710058,-1.3403556939039896,1.3542267247570012,white
-0.3083013336097121,-0.7941325572570473,0.062139634343091416,1.445512865849261,0.018063742249105758,0.9781412735533145,0.7479457627683177,0.62540326383397,0.9437355799845651,-0.9876373304765182,-0.7834615000480358,0.20785779949716202,white
1.697145485926269,0.251261819363639,2.4015003790822322,1.2096315691377826,-0.3312157388350896,0.9739332255658852,0.670040214745888,0.9441899730490113,-0.36159738652036155,-0.6249503811384609,-1.4927010814322519,-0.9375313917424783,white
-0.170430637656092,-0.6449909619433369,-0.07002943978979367,-0.3055561740309042,-0.15969575705602784,0.5608805332877356,0.2939203258881094,-0.183926352858163,0.9174731051860086,-0.2500331686730933,1.0740954723080511,0.20812799055111914,white
-0.5822333292986002,0.004099689673679241,0.23874243699084008,-0.47971784908602794,-0.7257363170956216,-0.6793561872784912,-0.05504068580823451,-0.053571099913372555,0.3987870263158153,-0.26703028786443955,2.474001396523424,0.20790362001264925,white
0.5143183214567658,2.6712802548269168,-0.8777119009357072,-0.31586134339934946,1.3434200880473934,0.024854987062537914,-1.3744214299688196,0.5749145771289113,0.7002421589258095,1.3905655009555455,-0.38999814704659347,-0.936397703582894,red
-1.214600855714441,-0.9285711864059634,-0.10057277530163553,-0.5196600942823195,-0.29959666997744805,0.5806285020023131,0.36541997967572526,0.5472828466020832,0.6535155377477568,0.5394891608011588,-0.46968286034072,0.2082539272304764,white
-0.9942632086397767,-0.24042329877559154,2.2648385135872213,0.0256100019456873,-0.43834971356786523,0.5894113499063922,0.14318784955065095,-0.9215878265403893,-0.8510428841260841,-0.7543993623658469,0.2421649266961572,0.20797406297498963,white
-0.2523983515787922,-0.21420965050221663,0.9140289516616784,-0.38681557977455083,-0.513009908706341,0.5359897917837116,0.32131402098366113,-1.3610527106803425,-0.9241375295783455,-0.39795969203433806,0.5154502948947525,1.351773266713474,white
0.26854846503264207,-0.4790509445869743,1.4298780079797084,-0.7075663755698267,0.18869007682461136,-0.2783812399031613,0.8590443837873813,-0.1310963684859821,-0.35369914890462506,0.029594624021552884,-0.33559568151553487,-0.9375575829273075,white
