fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.7246481361481478,-1.5049201315969942,1.1830174938653348,-1.2301190268942572,-0.40971099928486976,0.7986185475832084,0.6841742088762417,-0.36115783850169375,-0.511436480878469,0.34922053288880883,-0.6378286585508172,0.2077685691889638,white
0.6403845348939692,1.7236289940892684,-0.7133000870020916,-0.2563708024177963,1.0925819257994243,-0.6730064210597793,-0.5951946682317335,0.24953011506640294,1.1051734595226026,0.010055274171270275,-0.4318508097437543,-0.9373150923797421,red
0.6849100854060379,-0.2269198974406461,1.2413261851434436,1.4631530801575647,-0.38934628083262335,-0.009141641175879678,-0.0640229393569392,0.34020439432096716,0.13131321473958102,-1.1191623888238302,-0.4539607561641581,0.20794051897058485,white
-0.4580581048290416,3.027250800945432,-1.83518420156685,-1.5176331481325915,-0.20628128147923103,-0.6142116568994811,0.4548375188846791,-0.45396367598494003,0.7588166135065176,0.1985827005314667,-0.4246897404776815,-0.9370302501149487,white
0.07273700167395551,-0.6801172086433278,0.15696879691533427,1.0285244650425034,-0.12447465373404124,-0.44315270048784006,-0.1986896700835296,0.7251982223992025,-1.123704097616888,0.2003252307550799,-0.9185830279635937,-0.9373978972291475,white
0.8446737043847907,0.4398613517258974,0.44690320190623206,-0.8395803241348228,-0.47817095106035085,-0.7828991883210157,-0.4116022488171605,-0.4173557313034575,-1.1376669538922801,-0.5941786167153564,-1.0739474121654264,-0.9376126080959882,white
1.2443192916305545,-1.0484588365453615,0.3134408344872277,0.6603117099336823,-0.38129097301305204,1.2859792580564111,1.0952031447294366,0.26167724275974924,-0.33202992628171624,-0.26046297454522027,-0.7408952855380144,0.20802812311713256,white
-0.2528915394499571,-0.09096392364526276,-0.8844647024863841,-0.1974920244495656,0.9112199623102045,0.18754237691905784,0.40815582266729744,-0.50398657233582,-0.41066913638703406,-0.6547291282191599,-0.7226886271078816,-0.9367696461877832,white
1.0235551063319592,-0.9597207903042131,1.3394781800383666,-1.1375177664947027,-0.806649858344904,-0.36077733312086224,0.03029127894568298,-0.6903017059880023,-0.7415558847951623,-1.3520645213358589,-0.22003413688149842,-0.9383899582005446,white
1.6994918993772359,-1.1146861119687244,3.150668208884908,-1.2940796669503984,-0.31189139871282373,1.1039355676600238,0.35511631798466264,-0.32579609067960613,-0.13709439963596087,-0.8779927003805144,-1.106003034896546,0.20773003471781365,white
-0.4328182787330655,0.15823098200981706,0.6375456055797775,1.4552461128285232,-0.3512001872057854,1.4058792302447658,0.8566853396107659,0.23536470815146726,-0.5984178929156947,-0.2370646575791114,-0.7691665499859555,0.20792919798903883,white
-1.547328340890115,0.23766720688753257,-1.2451353773379565,-1.1578689087416612,-0.6067037216254457,1.5275415242234112,0.7866737272269536,-1.0039243820736536,1.5856677047214545,-0.49721958826908247,0.013492209943017808,-0.9369052331919822,white
0.9381440592410953,0.12029136997234291,0.9922740310421764,0.1520428368648371,-1.0242360141088283,-0.008754036263415216,0.3839460809464895,-0.8416620655314395,0.29313450485674397,-1.2440172764222934,1.7727373527106471,1.3529916090116851,white
-1.0781504267715012,-0.06495347752693294,-1.3214829092236053,-0.7605361822887721,-1.1666613319947772,0.27670558431745473,0.2902649879059921,-1.5768277690598926,1.661941430112897,-0.4101527256094328,1.9037458989422764,0.20828490883925946,white
-0.8305290280816984,-0.4453281444082932,-0.6405024225344704,-0.9746711315907668,-0.7207570968949581,-0.11693650063923716,0.05923004223639161,-1.079336570003149,0.26423801317173773,0.287000011027363,1.813376937130101,1.3530400528684265,white
-0.07784899636333509,1.2225810870620224,1.0492042498620449,0.5709832583551978,0.7963214289595002,1.0713829347894999,0.6529188012757184,1.113112882916891,0.6642735399983319,1.621332099204985,-1.4542618258111677,-2.071520419497396,red
0.09765656147823726,-1.2041002737766142,-0.395580451755702,1.2002474846408282,-0.18139168524034988,1.487386868532786,0.43196677449267284,1.2269496692979254,-1.9223079534369643,-0.6993991874956624,-1.5049142427867654,1.353903963307019,white
1.189007316865545,2.7312572470514422,-1.3661490166205332,-0.578332764820916,1.1364597842487139,-1.2497061852748124,0.36269362284470175,1.0331047193581209,1.0766749311741877,1.9157118258305301,-1.2136846347907984,-0.9370398547330447,red
-0.25246458577591424,-0.19895622029943263,-0.041857246137790086,0.26702381280652293,-0.7496668234823949,0.22588877479356256,0.24501994923139692,-0.2818434623530207,0.3717369791767281,-0.6313314212721659,1.0290088446675456,0.20833921835942493,white
0.17928224508270868,-0.6662358341732468,1.2459466140093733,0.8882135106373787,-0.11728823994505835,1.4944990105930729,0.5932567268317563,0.4897762223814457,-0.5158315156713389,-1.5770696613423927,-0.7958108601055061,0.20787134723746242,white
1.1372789984931346,-0.33673390045016244,0.18340268805287188,0.1550720050071354,-0.8397782892275429,0.07874692462609927,0.5844447949344065,-0.9082472204890506,-0.40735954660090345,0.8976397838886647,0.7882426662081852,1.3522520943993768,white
1.166739269727484,2.1657439177537032,-2.1975285521023644,-0.5796404885457527,0.28204472920766205,-1.6255332723587088,0.08365236599409923,0.277283689837654,0.5939464574391926,0.2799379974992417,-0.354203222712817,0.20806682029610785,red
0.45357556760440065,-0.6839509444500835,-0.07769309482072562,-0.48300890629740334,-0.03848537917763614,-0.37850296305680176,0.7733699473283646,0.21311469067361835,-0.9158809800072969,2.495137952732467,-0.5294896967217451,0.2078092655861268,red
-0.4337343045236103,3.0019292802548954,-2.0511410337369127,-0.44245497442078724,0.32152727268030007,0.14692256785380314,-1.2057960289349947,0.05605092595010758,0.8455692951389436,1.3168113157255426,-1.2319439971418016,0.20855112359386893,red
0.19841049743598554,0.23436480045257602,-0.04372100462427975,0.6128791515980291,0.5825934376359929,-1.1853112353495354,-0.35678144350459784,0.527265203406983,-0.5325679668629819,-0.17097774417233852,-0.34967988471157196,1.3518743223264482,white
-0.3792121578177474,-0.7532254512325685,0.4213230274746732,1.1191226021668812,-0.3468464623757667,0.5007579793509047,0.43810319288212396,-0.293587311976494,-1.5609169998299446,-1.6495342014645509,-1.0423061335256822,1.3537666641817383,white
0.41353713527703156,0.38530152759566977,0.15235966851878224,1.1071490191380653,0.041180053616873186,0.4543683462787161,0.8163968107581181,0.1295164550858073,0.24220238597387594,0.3589406748182443,-0.3714733692443476,-0.9371793761314602,white
-0.11675494024966541,0.7353373875152456,1.3356649031949335,0.42358458072255106,-0.6489370027928772,-0.034674952893974764,0.06532103449268617,-0.5050951901854888,-0.3892338907762798,0.21826636315355952,2.318748821883546,1.3517636649764118,white
0.13587780451710982,1.9348516015298753,-2.1544377665441883,-0.817194121438354,0.640230262381107,-1.2111566497119748,-1.3557984161805932,1.0644221025216418,1.7677996784149297,2.526567864897471,-0.6494874639405451,-2.070278362750779,red
-0.05956274069342382,-0.4299156840783429,1.1411645892870417,0.7516770335409504,-0.06313190314405304,1.2833004827352554,1.124722404860234,0.32169406788022986,-0.4146995976009561,-0.6236367450146678,-1.3192720390614572,-0.9372474486257841,white
1.1819923628405464,-0.13460219197654455,1.7614715525845421,-0.7900065955488973,1.6778790418591032,-0.2508333718057843,-0.18352782031514658,0.8020253363784721,0.2602066959472629,-0.00830777091355317,-0.6787318484667344,-0.9379051797816735,red
-0.229978477377349,-0.8596064418575795,0.18401639510454762,-0.8170106498311929,-0.46708136786636667,0.7637638989993872,1.0990437766522418,-1.60770881657723,0.02066696176745908,-0.46722457118149724,1.5712173979632198,0.2077884517006697,white
-0.5224887594796429,0.17465958324441538,-0.8539610089173383,-0.49647333405203714,0.2405261247186849,-1.2199905243464229,-1.5239810275246573,0.3790175603393372,0.6202563505322557,0.5338471900055857,0.9538808640824844,-0.936541603175097,red
-0.8919415374794657,-0.2742725895741937,1.0450685102280655,1.6526777373292103,-0.26154909668094667,0.7895841464649117,0.6344173511964499,1.4400894481134565,-0.7527875211504511,-0.5267259142862141,-1.315272480235376,0.20773728475315187,white
-0.6579110194348518,1.152242796994607,1.1158516058098138,-0.12232380762262113,-0.6652256955644664,0.05457407216677318,0.15067660549504364,-0.9502464420301551,0.31820190934170534,0.29016315627075,1.9010799906789573,2.4933254529357534,white
-0.9552020279623733,-0.14524256499845728,1.0419495268226406,-0.13823727086954163,0.37975096363919175,-0.5153540146226563,-1.1811350706603017,0.25760928986290815,1.0440368829935298,0.8644753899727958,0.4343121744761301,0.20812088017891983,red
-0.3693447854517986,0.7880466003377672,1.3213622344865834,0.43167124054157646,-0.48005633910077483,-0.3451186222248464,0.23682333825449203,-1.1787847078642155,-0.5077315026949912,-1.6176190029621944,1.9695768752758724,1.3523221584062515,white
0.30297870275706246,-0.32450067080813483,-0.18817157641126336,-0.8706335505743081,-0.6139826878556104,0.5760907788641818,0.5403064111660005,-1.0811937967410947,-0.7154134202127121,-0.5728579296295049,1.4102465546920886,1.3526604574527155,white
-0.7453048997425832,0.8287235190377011,0.4842326882698207,0.4784257138371857,-0.4015497698171447,0.8371527406376896,0.8227144344709092,1.1505571750658377,0.1487211369408179,-0.7024618354081564,-0.42344866372071854,-0.9369775680936867,white
